,customer_id,first_order_date,total_orders,total_revenue
1552,14994.0,2010-11-12 11:30:00,2,101.14999999999999
1553,14998.0,2010-04-13 16:07:00,2,149.85
1554,14999.0,2010-04-26 10:47:00,1,12.75
1555,15001.0,2010-11-10 13:31:00,2,96.35
1556,15002.0,2010-01-12 11:40:00,4,199.2
1557,15003.0,2010-01-26 13:04:00,4,117.30000000000001
1558,15005.0,2009-12-01 14:19:00,27,962.3
1559,15006.0,2010-09-12 13:03:00,1,95.8
1560,15012.0,2010-05-12 11:49:00,2,111.75
1561,15013.0,2010-04-13 13:29:00,5,149.1
1562,15015.0,2010-02-03 15:19:00,7,416.45
1563,15016.0,2010-06-14 13:06:00,4,67.8
1564,15018.0,2010-12-07 10:47:00,1,65.95
1565,15020.0,2010-11-25 13:29:00,1,7.95
1566,15021.0,2010-07-29 16:35:00,4,73.15
1567,15023.0,2010-02-03 15:45:00,9,1030.2
1568,15024.0,2010-10-11 16:14:00,7,379.15
1569,15025.0,2010-05-20 13:28:00,1,150.15
1570,15026.0,2010-11-29 13:50:00,1,23.45
1571,15027.0,2010-03-25 14:39:00,5,293.4
1572,15028.0,2010-11-10 14:32:00,3,67.15
1573,15029.0,2010-03-30 12:16:00,1,106.5
1574,15030.0,2010-03-04 17:10:00,2,31.7
1575,15031.0,2009-12-08 13:38:00,8,452.04999999999995
1576,15032.0,2010-04-15 14:38:00,2,101.1
1577,15034.0,2010-05-11 13:30:00,6,679.1999999999999
1578,15037.0,2010-11-28 12:14:00,2,27.849999999999998
1579,15038.0,2010-10-31 12:52:00,3,104.0
1580,15039.0,2009-12-10 11:39:00,39,3509.05
1581,15043.0,2010-06-24 15:50:00,5,1353.6
1582,15044.0,2009-12-16 15:13:00,17,1881.04
1583,15046.0,2010-01-14 14:29:00,8,362.45
1584,15048.0,2010-12-06 12:15:00,1,40.3
1585,15050.0,2010-08-16 12:00:00,1,85.0
1586,15051.0,2010-02-16 10:44:00,2,113.85
1587,15055.0,2009-12-16 15:48:00,2,88.0
1588,15056.0,2010-07-07 15:58:00,1,9.95
1589,15057.0,2009-12-05 15:27:00,2,124.4
1590,15058.0,2010-02-24 14:07:00,3,214.2
1591,15059.0,2009-12-06 12:17:00,8,338.65
1592,15061.0,2009-12-10 07:43:00,26,17792.05
1593,15062.0,2010-04-08 15:41:00,2,70.05
1594,15064.0,2009-12-22 16:17:00,3,197.05
1595,15065.0,2010-10-25 09:13:00,1,69.6
1596,15067.0,2010-04-11 15:54:00,2,595.7
1597,15068.0,2010-03-28 13:18:00,2,81.14999999999999
1598,15070.0,2009-12-15 13:49:00,1,64.7
1599,15071.0,2010-05-18 12:45:00,2,75.25
1600,15073.0,2010-01-27 08:48:00,4,375.05
1601,15076.0,2010-07-05 14:11:00,2,94.35
1602,15077.0,2009-12-09 17:10:00,2,277.2
1603,15078.0,2010-02-16 13:57:00,12,593.7
1604,15079.0,2009-12-08 11:22:00,3,539.53
1605,15081.0,2010-06-22 10:25:00,7,336.9
1606,15084.0,2010-03-04 10:45:00,2,473.35
1607,15091.0,2010-02-03 11:46:00,1,17.0
1608,15092.0,2010-09-03 12:33:00,1,55.699999999999996
1609,15093.0,2010-01-12 14:33:00,10,1472.9499999999998
1610,15095.0,2010-04-22 08:03:00,4,138.85
1611,15097.0,2010-05-05 14:22:00,1,70.35
1612,15100.0,2010-01-07 14:33:00,6,1831.5
1613,15101.0,2010-06-04 14:12:00,2,341.3
1614,15102.0,2010-06-11 10:16:00,1,53.3
1615,15105.0,2010-03-23 12:18:00,2,47.7
1616,15107.0,2010-09-14 10:47:00,4,259.1
1617,15109.0,2009-12-04 12:33:00,2,124.8
1618,15110.0,2010-08-11 15:49:00,2,292.2
1619,15111.0,2010-04-26 13:12:00,3,197.2
1620,15112.0,2010-04-07 14:17:00,1,51.0
1621,15114.0,2010-10-14 16:44:00,1,107.6
1622,15117.0,2010-09-17 14:45:00,1,17.0
1623,15122.0,2010-03-30 14:05:00,7,356.1
1624,15123.0,2010-03-16 09:49:00,3,469.4
1625,15124.0,2010-02-26 10:49:00,1,25.9
1626,15125.0,2010-03-31 13:29:00,7,651.75
1627,15126.0,2010-06-21 12:31:00,1,33.9
1628,15127.0,2010-07-08 10:07:00,1,39.95
1629,15128.0,2010-10-05 16:46:00,1,32.9
1630,15129.0,2010-04-21 09:03:00,4,81.64999999999999
1631,15131.0,2010-11-10 12:07:00,1,15.9
1632,15135.0,2010-06-01 13:33:00,1,48.75
1633,15137.0,2010-01-28 15:45:00,2,157.6
1634,15138.0,2010-11-11 09:16:00,1,75.75
1635,15140.0,2010-09-23 13:07:00,1,71.6
1636,15141.0,2010-05-10 13:52:00,1,19.9
1637,15142.0,2010-07-27 09:05:00,2,73.6
1638,15143.0,2010-10-03 13:58:00,1,78.05
1639,15144.0,2010-08-18 16:05:00,4,159.3
1640,15149.0,2010-02-28 11:13:00,4,463.45000000000005
1641,15150.0,2010-06-14 12:01:00,2,276.04999999999995
1642,15151.0,2010-07-18 12:19:00,2,835.8
1643,15154.0,2010-08-18 17:41:00,2,324.54999999999995
1644,15155.0,2010-11-21 12:59:00,1,124.39999999999999
1645,15157.0,2010-05-19 13:29:00,1,17.0
1646,15158.0,2010-11-03 13:46:00,1,197.9
1647,15159.0,2010-10-04 09:31:00,2,327.9
1648,15160.0,2010-11-30 15:41:00,1,31.8
1649,15162.0,2009-12-08 13:14:00,1,97.49999999999999
1650,15164.0,2010-04-06 13:30:00,3,51.099999999999994
1651,15165.0,2010-12-01 14:03:00,1,125.05000000000001
1652,15166.0,2010-08-29 12:31:00,1,12.75
1653,15167.0,2010-02-04 14:13:00,4,389.65
1654,15169.0,2009-12-13 11:16:00,1,41.4
1655,15173.0,2010-04-01 12:26:00,3,209.28
1656,15174.0,2010-10-25 09:40:00,1,17.0
1657,15176.0,2010-02-10 10:36:00,1,96.9
1658,15177.0,2010-10-10 12:48:00,1,251.5
1659,15179.0,2009-12-03 12:27:00,8,1081.7
1660,15182.0,2010-02-21 12:03:00,6,303.45
1661,15183.0,2010-05-04 11:31:00,3,270.3
1662,15184.0,2010-11-17 12:41:00,1,15.9
1663,15186.0,2010-05-12 14:00:00,2,76.5
1664,15188.0,2009-12-14 13:30:00,1,33.45
1665,15189.0,2010-10-20 17:20:00,3,264.3
1666,15190.0,2010-10-01 13:09:00,1,100.85
1667,15191.0,2010-01-20 12:35:00,2,53.3
1668,15192.0,2010-05-13 13:50:00,2,123.3
1669,15194.0,2010-03-17 13:28:00,6,280.5
1670,15197.0,2010-09-27 14:38:00,2,76.5
1671,15198.0,2010-01-19 10:01:00,2,75.3
1672,15199.0,2010-05-13 10:14:00,4,374.0
1673,15200.0,2010-08-02 09:38:00,1,57.699999999999996
1674,15202.0,2010-10-15 12:39:00,3,6001.49
1675,15203.0,2009-12-08 18:06:00,2,31.8
1676,15208.0,2010-10-12 12:17:00,1,15.9
1677,15209.0,2009-12-09 17:26:00,1,17.9
1678,15210.0,2010-05-13 14:42:00,2,249.9
1679,15211.0,2010-12-09 16:08:00,1,90.1
1680,15212.0,2010-11-28 10:45:00,1,39.8
1681,15215.0,2010-04-06 11:21:00,3,602.3
1682,15216.0,2010-03-31 09:52:00,1,114.5
1683,15217.0,2010-05-25 13:51:00,1,15.9
1684,15218.0,2010-01-26 11:33:00,7,281.3
1685,15219.0,2010-03-01 11:33:00,1,39.8
1686,15221.0,2010-03-12 10:40:00,4,1401.5
1687,15222.0,2010-07-27 15:06:00,1,7.95
1688,15223.0,2009-12-05 11:19:00,1,76.5
1689,15224.0,2010-07-15 09:08:00,1,21.3
1690,15227.0,2010-03-16 08:23:00,4,215.55
1691,15228.0,2010-07-28 10:21:00,2,275.3
1692,15235.0,2010-11-16 12:49:00,2,49.8
1693,15240.0,2009-12-05 14:57:00,3,108.75
1694,15241.0,2010-05-18 10:38:00,1,17.0
1695,15243.0,2010-09-30 17:28:00,1,34.849999999999994
1696,15244.0,2010-02-11 14:48:00,1,134.75
1697,15245.0,2010-04-23 14:23:00,1,19.9
1698,15247.0,2010-08-19 10:13:00,1,35.8
1699,15248.0,2010-06-23 14:34:00,3,233.95
1700,15249.0,2010-03-26 14:51:00,5,271.6
1701,15251.0,2010-02-17 12:03:00,7,2336.55
1702,15252.0,2010-04-07 10:24:00,3,220.15
1703,15253.0,2010-07-05 16:07:00,2,47.6
1704,15254.0,2010-05-28 10:08:00,2,144.5
1705,15255.0,2010-06-13 14:31:00,5,209.6
1706,15257.0,2010-10-21 14:03:00,1,290.0
1707,15259.0,2010-01-26 09:41:00,4,472.6
1708,15260.0,2009-12-06 11:45:00,14,579.3
1709,15261.0,2010-10-01 11:59:00,2,172.05
1710,15262.0,2010-08-08 15:55:00,1,12.75
1711,15264.0,2010-06-27 13:29:00,1,60.85
1712,15265.0,2010-04-14 11:20:00,1,119.45
1713,15266.0,2010-01-22 15:04:00,3,139.5
1714,15268.0,2010-04-13 11:27:00,2,198.4
1715,15269.0,2010-11-24 15:32:00,1,116.44999999999999
1716,15270.0,2010-09-27 15:43:00,5,609.85
1717,15271.0,2010-08-05 14:57:00,5,300.13
1718,15272.0,2010-02-14 13:39:00,4,522.0
1719,15276.0,2010-10-01 12:24:00,2,85.19999999999999
1720,15278.0,2010-05-27 10:02:00,1,61.2
1721,15279.0,2010-02-02 10:15:00,4,280.45
1722,15280.0,2010-05-17 14:17:00,2,54.3
1723,15281.0,2010-10-08 12:14:00,7,1142.6499999999999
1724,15283.0,2010-11-14 14:54:00,1,33.9
1725,15288.0,2010-04-23 12:49:00,4,478.9
1726,15290.0,2010-10-03 11:43:00,1,33.9
1727,15291.0,2010-01-05 08:59:00,13,1059.8999999999999
1728,15294.0,2010-10-25 11:45:00,1,33.8
1729,15296.0,2010-01-21 13:48:00,6,1091.4499999999998
1730,15298.0,2010-04-08 13:16:00,4,121.9
1731,15299.0,2010-12-02 16:51:00,1,527.85
1732,15301.0,2010-09-15 15:41:00,6,359.35
1733,15302.0,2009-12-09 13:11:00,1,43.8
1734,15303.0,2010-01-25 09:42:00,2,180.45
1735,15304.0,2010-10-14 10:24:00,2,174.9
1736,15305.0,2010-06-02 13:50:00,1,15.9
1737,15306.0,2010-02-18 17:12:00,4,119.69999999999999
1738,15309.0,2009-12-04 13:01:00,4,112.55
1739,15311.0,2009-12-01 11:21:00,66,5769.45
1740,15312.0,2009-12-16 09:23:00,3,158.79999999999998
1741,15314.0,2010-10-07 15:41:00,1,9.95
1742,15321.0,2010-02-25 09:16:00,5,281.95
1743,15322.0,2010-08-20 13:10:00,1,125.35
1744,15323.0,2010-02-16 09:21:00,3,60.849999999999994
1745,15325.0,2010-03-19 10:40:00,5,120.3
1746,15326.0,2009-12-01 13:19:00,3,107.75
1747,15328.0,2010-10-28 09:05:00,1,15.9
1748,15329.0,2009-12-14 12:18:00,6,582.9
1749,15331.0,2010-04-09 14:26:00,1,35.8
1750,15332.0,2010-07-14 13:01:00,1,82.8
1751,15336.0,2010-11-03 12:39:00,1,55.5
1752,15337.0,2010-10-24 15:29:00,1,65.3
1753,15338.0,2010-01-31 14:25:00,1,20.7
1754,15339.0,2010-02-08 13:38:00,4,258.55
1755,15346.0,2010-10-04 15:11:00,1,32.9
1756,15347.0,2010-09-28 12:50:00,1,169.14999999999998
1757,15351.0,2010-10-03 12:18:00,3,186.85
1758,15352.0,2010-06-09 11:28:00,1,35.45
1759,15353.0,2009-12-02 11:33:00,6,514.45
1760,15354.0,2010-04-15 16:17:00,3,284.4
1761,15356.0,2010-10-13 13:12:00,1,18.45
1762,15358.0,2010-01-13 09:53:00,12,432.2
1763,15361.0,2010-07-01 14:15:00,1,79.95
1764,15362.0,2009-12-01 09:08:00,2,131.25
1765,15363.0,2010-08-04 08:41:00,2,35.8
1766,15365.0,2010-08-12 14:57:00,3,505.75
1767,15366.0,2010-04-21 09:52:00,1,68.0
1768,15367.0,2009-12-10 14:20:00,3,245.04999999999998
1769,15368.0,2010-11-10 15:52:00,1,65.8
1770,15370.0,2010-10-25 12:08:00,1,188.0
1771,15372.0,2010-02-16 12:42:00,4,498.6
1772,15373.0,2010-05-02 11:57:00,6,505.45
1773,15377.0,2010-10-20 11:42:00,2,226.7
1774,15379.0,2010-11-04 11:59:00,1,126.14999999999999
1775,15381.0,2010-05-05 14:35:00,1,349.5
1776,15382.0,2009-12-04 14:13:00,6,414.4
1777,15384.0,2010-11-23 12:04:00,1,161.7
1778,15387.0,2010-08-04 16:05:00,1,17.9
1779,15391.0,2010-05-04 15:04:00,1,96.65
1780,15392.0,2010-10-04 12:50:00,3,173.75
1781,15393.0,2009-12-15 17:56:00,3,183.55
1782,15394.0,2010-05-23 14:25:00,6,495.7
1783,15400.0,2010-05-28 08:33:00,1,35.849999999999994
1784,15401.0,2010-05-20 10:56:00,2,48.2
1785,15402.0,2010-04-27 12:12:00,3,237.8
1786,15404.0,2010-11-29 11:03:00,1,19.9
1787,15405.0,2010-05-12 15:56:00,1,31.7
1788,15406.0,2010-09-12 13:06:00,1,8.5
1789,15409.0,2009-12-18 15:35:00,1,15.3
1790,15410.0,2010-04-19 08:57:00,2,59.699999999999996
1791,15413.0,2009-12-15 13:11:00,1,760.3
1792,15416.0,2010-02-01 11:55:00,2,79.75
1793,15418.0,2010-05-02 11:31:00,1,12.75
1794,15420.0,2009-12-14 14:34:00,1,17.0
1795,15421.0,2009-12-07 15:10:00,5,226.25
1796,15422.0,2010-02-07 11:52:00,4,368.4
1797,15423.0,2010-03-28 13:42:00,1,38.65
1798,15425.0,2010-02-14 12:36:00,4,280.85
1799,15426.0,2010-05-02 15:10:00,3,93.85
1800,15428.0,2009-12-17 17:46:00,3,107.20000000000002
1801,15430.0,2010-06-29 15:04:00,1,339.0
1802,15432.0,2010-06-16 14:34:00,1,76.5
1803,15434.0,2010-10-22 12:35:00,1,34.0
1804,15437.0,2010-03-09 10:45:00,1,15.9
1805,15439.0,2010-02-24 12:09:00,2,68.0
1806,15441.0,2009-12-09 14:55:00,3,203.7
1807,15443.0,2010-03-07 12:10:00,5,194.85
1808,15445.0,2010-04-28 15:00:00,1,58.15
1809,15446.0,2010-03-21 11:15:00,2,16.45
1810,15447.0,2010-03-24 14:40:00,4,67.25
1811,15448.0,2010-02-03 13:29:00,1,48.8
1812,15451.0,2010-04-19 14:08:00,2,58.5
1813,15452.0,2010-07-16 14:23:00,1,66.35
1814,15454.0,2010-03-31 13:15:00,1,29.849999999999998
1815,15455.0,2010-04-21 12:43:00,1,38.25
1816,15456.0,2010-02-25 18:12:00,2,94.0
1817,15459.0,2010-07-30 14:31:00,1,12.75
1818,15462.0,2010-09-20 10:23:00,1,32.65
1819,15465.0,2010-01-08 14:16:00,10,1067.85
1820,15466.0,2009-12-03 12:28:00,2,97.55
1821,15468.0,2010-11-12 09:39:00,1,113.6
1822,15469.0,2010-09-27 10:09:00,1,46.8
1823,15471.0,2010-11-24 14:39:00,1,67.6
1824,15474.0,2010-04-23 11:14:00,1,38.25
1825,15476.0,2010-09-23 14:00:00,2,259.75
1826,15478.0,2010-05-13 18:49:00,1,99.3
1827,15480.0,2010-02-01 14:52:00,4,3008.7
1828,15481.0,2010-11-03 14:52:00,1,306.0
1829,15482.0,2010-03-21 13:42:00,3,633.0999999999999
1830,15483.0,2010-06-18 11:01:00,2,17.9
1831,15484.0,2010-06-17 16:16:00,1,39.8
1832,15485.0,2009-12-01 17:31:00,4,644.0
1833,15489.0,2010-01-15 16:58:00,4,178.95
1834,15490.0,2010-10-05 13:11:00,1,7.95
1835,15493.0,2010-02-23 11:14:00,4,673.3299999999999
1836,15494.0,2010-07-07 13:55:00,2,144.6
1837,15495.0,2010-11-25 13:46:00,1,19.9
1838,15496.0,2010-03-18 13:16:00,1,25.5
1839,15497.0,2010-02-03 09:43:00,5,991.3499999999999
1840,15498.0,2009-12-16 17:27:00,9,878.45
1841,15499.0,2009-12-16 12:17:00,1,23.85
1842,15501.0,2010-10-20 12:47:00,2,77.95
1843,15502.0,2010-06-03 11:12:00,5,928.9
1844,15504.0,2010-02-12 12:34:00,1,55.699999999999996
1845,15506.0,2010-08-19 12:38:00,2,95.4
1846,15509.0,2010-11-24 14:48:00,1,80.55
1847,15512.0,2010-11-14 12:39:00,1,34.0
1848,15513.0,2010-01-13 14:59:00,10,2199.3
1849,15514.0,2009-12-04 16:37:00,2,101.45
1850,15518.0,2009-12-20 12:21:00,7,362.95
1851,15521.0,2010-01-05 10:19:00,7,1201.6
1852,15523.0,2009-12-02 15:17:00,10,2851.45
1853,15524.0,2010-04-12 09:19:00,1,136.4
1854,15525.0,2010-12-01 13:17:00,1,102.35
1855,15527.0,2010-01-10 12:25:00,11,603.85
1856,15529.0,2010-11-10 14:26:00,2,41.4
1857,15530.0,2010-07-15 11:10:00,1,59.4
1858,15532.0,2010-06-08 14:52:00,6,445.6
1859,15534.0,2009-12-14 12:48:00,1,7.95
1860,15535.0,2010-09-16 20:04:00,2,234.25
1861,15538.0,2010-02-14 12:38:00,3,1185.8
1862,15542.0,2009-12-02 11:53:00,3,156.5
1863,15543.0,2010-09-06 11:28:00,1,25.5
1864,15544.0,2010-03-10 14:49:00,3,76.5
1865,15545.0,2010-12-03 17:28:00,1,34.35
1866,15547.0,2009-12-06 13:40:00,10,782.9
1867,15548.0,2010-04-23 12:20:00,1,59.349999999999994
1868,15549.0,2010-01-11 13:16:00,4,148.7
1869,15550.0,2010-02-02 14:22:00,3,295.95
1870,15551.0,2010-06-07 15:05:00,3,126.35
1871,15555.0,2009-12-06 11:58:00,15,1082.49
1872,15558.0,2010-03-10 15:25:00,1,60.349999999999994
1873,15559.0,2010-05-20 14:06:00,1,173.0
1874,15561.0,2010-02-14 12:22:00,3,244.3
1875,15562.0,2010-10-11 10:33:00,1,153.0
1876,15563.0,2010-01-28 11:36:00,2,45.4
1877,15569.0,2010-04-18 11:14:00,3,59.099999999999994
1878,15570.0,2010-03-28 14:04:00,12,1400.4
1879,15571.0,2009-12-06 12:10:00,10,595.4399999999999
1880,15572.0,2010-04-14 14:38:00,3,260.8
1881,15573.0,2009-12-10 14:19:00,3,128.3
1882,15574.0,2010-09-01 14:37:00,3,127.49999999999999
1883,15577.0,2009-12-13 16:17:00,2,39.8
1884,15579.0,2010-10-03 14:37:00,3,196.09999999999997
1885,15580.0,2010-02-07 11:21:00,6,237.29999999999998
1886,15581.0,2009-12-02 12:19:00,13,439.84999999999997
1887,15583.0,2010-11-28 15:04:00,1,8.5
1888,15584.0,2010-02-07 12:16:00,2,139.25
1889,15588.0,2010-01-31 12:19:00,1,387.6
1890,15590.0,2010-04-12 10:09:00,2,73.8
1891,15591.0,2010-05-06 09:23:00,1,47.7
1892,15596.0,2010-07-28 11:46:00,5,325.9
1893,15598.0,2010-10-08 09:20:00,1,9.95
1894,15599.0,2010-09-20 10:15:00,1,31.8
1895,15600.0,2010-04-25 11:50:00,3,163.75
1896,15601.0,2009-12-03 15:49:00,6,417.35
1897,15602.0,2010-01-28 13:53:00,3,77.2
1898,15605.0,2010-03-24 14:49:00,2,87.65
1899,15606.0,2010-03-02 14:48:00,4,147.4
1900,15607.0,2010-01-08 12:16:00,4,159.35
1901,15608.0,2010-10-20 10:10:00,1,26.95
1902,15611.0,2010-01-25 14:50:00,11,706.8
1903,15613.0,2010-04-08 12:51:00,1,39.9
1904,15614.0,2010-03-23 11:13:00,2,302.7
1905,15615.0,2009-12-02 15:28:00,15,686.5
1906,15616.0,2010-09-27 13:10:00,1,83.35
1907,15617.0,2010-07-20 13:16:00,2,94.75
1908,15620.0,2010-10-26 11:32:00,1,47.849999999999994
1909,15622.0,2010-03-04 10:29:00,6,601.6
1910,15623.0,2010-07-23 10:20:00,2,83.5
1911,15628.0,2009-12-13 13:39:00,6,179.4
1912,15629.0,2010-06-25 11:39:00,2,165.3
1913,15631.0,2010-03-07 14:52:00,1,17.0
1914,15633.0,2010-02-12 12:59:00,10,495.29999999999995
1915,15635.0,2010-11-09 08:58:00,1,100.35
1916,15636.0,2010-05-19 11:37:00,2,93.45
1917,15637.0,2010-10-22 08:24:00,1,34.849999999999994
1918,15638.0,2010-04-08 14:37:00,3,463.55
1919,15639.0,2010-04-13 13:11:00,2,68.8
1920,15640.0,2009-12-14 16:36:00,10,2355.65
1921,15641.0,2009-12-06 15:31:00,5,187.14999999999998
1922,15645.0,2010-10-10 12:51:00,1,33.95
1923,15646.0,2010-11-10 14:37:00,1,39.8
1924,15649.0,2010-11-17 16:22:00,1,14.95
1925,15650.0,2010-03-21 11:46:00,2,102.55
1926,15652.0,2010-08-11 16:58:00,4,313.8
1927,15658.0,2009-12-03 11:19:00,4,299.2
1928,15659.0,2010-11-18 10:51:00,1,79.5
1929,15660.0,2010-03-31 12:44:00,4,79.65
1930,15661.0,2010-05-10 07:59:00,1,41.4
1931,15662.0,2010-02-16 16:47:00,1,26.95
1932,15665.0,2010-03-14 15:07:00,3,91.1
1933,15666.0,2010-08-24 16:14:00,1,59.65
1934,15670.0,2010-06-01 15:34:00,1,12.75
1935,15672.0,2009-12-14 16:52:00,1,12.75
1936,15673.0,2010-02-22 14:28:00,4,733.3000000000001
1937,15674.0,2009-12-08 17:08:00,8,728.8
1938,15675.0,2010-10-31 14:14:00,1,31.8
1939,15677.0,2010-09-02 12:08:00,2,110.55
1940,15678.0,2010-07-05 12:49:00,2,96.75
1941,15680.0,2010-01-24 15:14:00,5,296.8
1942,15681.0,2010-05-24 14:18:00,4,582.9
1943,15683.0,2010-08-23 12:01:00,1,19.9
1944,15684.0,2009-12-04 16:13:00,2,57.699999999999996
1945,15685.0,2010-09-15 13:43:00,1,17.0
1946,15688.0,2010-10-17 12:06:00,1,17.9
1947,15689.0,2010-04-01 09:53:00,1,60.95
1948,15691.0,2010-04-29 11:53:00,1,102.0
1949,15694.0,2009-12-07 15:43:00,9,1843.9499999999998
1950,15695.0,2010-01-27 10:56:00,2,187.1
1951,15696.0,2010-03-11 12:17:00,3,362.1
1952,15697.0,2010-01-19 09:10:00,1,26.85
1953,15702.0,2010-01-26 17:23:00,2,53.67
1954,15704.0,2010-05-05 14:51:00,2,132.0
1955,15708.0,2010-10-10 11:33:00,3,235.60000000000002
1956,15709.0,2010-04-29 18:31:00,1,121.3
1957,15710.0,2010-10-18 17:05:00,1,73.15
1958,15711.0,2010-06-01 12:14:00,1,35.8
1959,15712.0,2009-12-01 11:17:00,7,288.7
1960,15713.0,2009-12-16 09:41:00,3,142.14999999999998
1961,15715.0,2010-03-30 12:17:00,3,83.5
1962,15716.0,2009-12-07 12:42:00,5,128.2
1963,15717.0,2010-06-24 13:43:00,2,65.3
1964,15719.0,2009-12-01 12:47:00,14,592.65
1965,15720.0,2010-06-07 15:40:00,1,49.099999999999994
1966,15722.0,2010-03-09 15:05:00,6,636.8
1967,15723.0,2010-05-14 12:55:00,1,46.2
1968,15726.0,2010-11-14 16:12:00,1,122.0
1969,15727.0,2010-01-24 12:12:00,6,951.1
1970,15730.0,2010-10-04 14:15:00,2,79.75
1971,15732.0,2010-05-02 12:31:00,1,12.75
1972,15734.0,2010-06-10 14:25:00,2,397.0
1973,15735.0,2010-10-14 13:38:00,1,33.9
1974,15736.0,2010-09-30 14:19:00,2,293.2
1975,15738.0,2010-07-25 10:07:00,2,35.8
1976,15741.0,2010-03-31 11:55:00,1,12.75
1977,15742.0,2010-03-30 15:25:00,1,56.099999999999994
1978,15747.0,2010-06-21 14:49:00,2,25.5
1979,15748.0,2010-09-16 16:52:00,2,17.45
1980,15750.0,2009-12-01 17:19:00,10,502.78000000000003
1981,15751.0,2009-12-06 13:08:00,7,281.2
1982,15752.0,2010-09-08 11:56:00,2,29.849999999999998
1983,15754.0,2010-02-22 13:31:00,3,208.2
1984,15755.0,2010-01-13 13:55:00,9,187.05
1985,15757.0,2010-06-10 13:47:00,4,446.75
1986,15759.0,2010-05-14 12:44:00,3,367.20000000000005
1987,15760.0,2010-03-19 11:35:00,2,13916.34
1988,15761.0,2010-09-23 09:33:00,1,105.1
1989,15764.0,2010-08-18 13:58:00,2,89.25
1990,15765.0,2010-02-11 10:25:00,1,72.25
1991,15766.0,2010-09-09 13:51:00,1,76.5
1992,15768.0,2009-12-03 12:10:00,29,7678.639999999999
1993,15770.0,2010-04-06 11:47:00,1,38.25
1994,15771.0,2010-01-15 12:14:00,1,32.25
1995,15772.0,2010-10-17 13:33:00,1,56.8
1996,15773.0,2010-10-26 15:27:00,1,15.9
1997,15774.0,2010-02-21 12:57:00,5,189.89999999999998
1998,15777.0,2010-10-18 15:45:00,2,106.5
1999,15778.0,2010-10-04 15:10:00,1,25.5
2000,15779.0,2010-06-25 15:55:00,2,38.25
2001,15784.0,2010-02-05 14:42:00,2,216.75
2002,15785.0,2009-12-15 16:28:00,6,612.13
2003,15786.0,2010-06-21 10:13:00,2,436.8
2004,15788.0,2010-07-19 12:48:00,1,64.5
2005,15789.0,2010-03-26 11:21:00,3,151.05
2006,15791.0,2010-03-08 09:41:00,1,29.849999999999998
2007,15792.0,2010-03-31 09:42:00,2,31.8
2008,15794.0,2009-12-02 15:10:00,1,55.650000000000006
2009,15795.0,2010-05-02 12:13:00,1,17.0
2010,15796.0,2010-03-31 13:10:00,8,825.9
2011,15798.0,2010-08-04 09:13:00,1,112.53
2012,15799.0,2010-10-17 14:26:00,1,27.849999999999998
2013,15800.0,2010-03-31 13:17:00,4,204.04999999999998
2014,15803.0,2010-02-01 16:29:00,1,39.8
2015,15805.0,2010-02-15 15:00:00,7,261.2
2016,15807.0,2010-02-11 15:32:00,2,89.1
2017,15808.0,2009-12-01 16:30:00,17,2338.6
2018,15809.0,2010-06-22 14:23:00,2,397.95000000000005
2019,15810.0,2010-02-04 18:18:00,2,31.8
2020,15811.0,2010-11-16 16:46:00,2,233.65
2021,15812.0,2010-03-04 17:22:00,3,69.55
2022,15814.0,2010-04-15 14:31:00,2,41.4
2023,15816.0,2010-06-15 12:54:00,1,50.849999999999994
2024,15817.0,2010-06-14 13:31:00,3,318.3
2025,15819.0,2010-10-04 15:14:00,1,17.0
2026,15822.0,2009-12-06 15:12:00,1,25.5
2027,15823.0,2009-12-08 15:12:00,2,448.85
2028,15826.0,2010-05-20 17:00:00,1,137.95000000000002
2029,15827.0,2010-01-08 11:25:00,12,936.3
2030,15828.0,2010-11-29 16:41:00,1,263.25
2031,15834.0,2010-10-11 14:05:00,3,236.3
2032,15837.0,2010-08-11 10:16:00,1,62.65
2033,15841.0,2010-07-06 13:15:00,2,215.1
2034,15842.0,2010-06-30 09:06:00,2,82.8
2035,15845.0,2010-04-27 09:09:00,2,214.55
2036,15847.0,2010-09-22 14:42:00,2,76.5
2037,15848.0,2010-03-28 10:54:00,1,16.95
2038,15850.0,2009-12-13 13:27:00,3,50.45
2039,15852.0,2010-07-01 10:16:00,1,87.2
2040,15854.0,2010-05-20 11:04:00,3,71.05
2041,15856.0,2009-12-03 14:02:00,5,437.09999999999997
2042,15857.0,2010-10-05 16:43:00,1,59.699999999999996
2043,15858.0,2009-12-10 11:42:00,6,496.0
2044,15859.0,2010-10-03 12:52:00,1,194.3
2045,15860.0,2009-12-06 12:31:00,8,239.0
2046,15861.0,2010-04-29 20:04:00,1,19.95
2047,15862.0,2009-12-17 11:33:00,10,456.59999999999997
2048,15863.0,2009-12-17 10:20:00,1,9.95
2049,15865.0,2010-01-05 13:58:00,2,298.9
2050,15867.0,2009-12-14 15:16:00,15,1016.25
2051,15870.0,2010-09-19 16:22:00,3,214.55
2052,15871.0,2010-09-28 14:16:00,1,26.4
2053,15872.0,2010-11-26 12:05:00,1,55.3
2054,15874.0,2010-01-07 13:56:00,11,2215.95
2055,15876.0,2010-10-26 18:58:00,1,99.5
2056,15878.0,2009-12-06 12:28:00,1,12.75
