,customer_id,first_order_date,total_orders,total_revenue
3120,16859.0,2010-03-04 12:37:00,5,721.6
3121,16860.0,2010-02-15 13:46:00,3,745.3199999999999
3122,16861.0,2010-07-19 11:44:00,3,566.8299999999999
3123,16862.0,2010-01-07 12:57:00,4,527.25
3124,16863.0,2010-10-26 10:03:00,2,475.82
3125,16864.0,2010-04-20 11:56:00,2,269.73
3126,16865.0,2010-11-03 11:34:00,1,73.35
3127,16867.0,2010-01-19 09:11:00,1,76.74000000000001
3128,16868.0,2010-04-25 11:31:00,3,222.19
3129,16870.0,2010-08-27 13:53:00,1,385.56
3130,16872.0,2010-09-02 17:36:00,1,29.7
3131,16873.0,2010-02-09 14:17:00,6,5221.12
3132,16874.0,2010-11-25 13:08:00,1,199.29
3133,16875.0,2010-01-05 09:16:00,6,1670.69
3134,16876.0,2010-11-01 11:59:00,1,127.51
3135,16880.0,2010-08-03 13:54:00,1,116.85000000000001
3136,16883.0,2009-12-04 12:07:00,16,1251.36
3137,16884.0,2010-05-18 12:00:00,2,363.53
3138,16885.0,2010-11-19 12:51:00,1,155.33
3139,16886.0,2010-09-09 15:08:00,1,134.0
3140,16887.0,2009-12-01 13:41:00,2,414.49
3141,16888.0,2010-01-07 13:07:00,3,283.3
3142,16889.0,2010-05-23 10:46:00,3,722.23
3143,16890.0,2010-05-06 16:27:00,1,108.28999999999999
3144,16891.0,2009-12-04 12:37:00,7,1067.27
3145,16892.0,2009-12-08 14:20:00,2,165.25
3146,16893.0,2010-11-28 15:14:00,2,215.24
3147,16894.0,2010-06-22 14:21:00,1,935.39
3148,16895.0,2010-02-12 11:07:00,4,803.33
3149,16896.0,2010-06-02 15:40:00,1,56.95
3150,16898.0,2010-05-12 12:18:00,3,419.71
3151,16899.0,2010-11-07 15:00:00,2,304.64
3152,16901.0,2009-12-10 16:30:00,1,118.21000000000001
3153,16903.0,2010-10-20 14:42:00,2,615.99
3154,16904.0,2010-10-24 16:03:00,6,1194.38
3155,16905.0,2009-12-10 20:04:00,11,1284.1100000000001
3156,16906.0,2010-05-13 13:23:00,3,657.88
3157,16907.0,2010-07-01 17:30:00,5,570.5
3158,16908.0,2009-12-17 13:35:00,1,252.59
3159,16911.0,2010-02-16 16:12:00,2,245.3
3160,16912.0,2009-12-09 12:32:00,4,1686.58
3161,16913.0,2010-02-26 12:06:00,1,25.99
3162,16915.0,2010-07-13 09:45:00,3,106.5
3163,16916.0,2010-10-20 12:56:00,3,443.44
3164,16917.0,2010-03-17 15:24:00,1,980.3100000000001
3165,16918.0,2009-12-03 12:27:00,10,1872.57
3166,16919.0,2010-08-19 15:28:00,12,1787.66
3167,16920.0,2010-10-24 14:07:00,1,209.7
3168,16921.0,2010-04-18 15:34:00,2,117.33000000000001
3169,16922.0,2010-05-16 11:24:00,1,507.73
3170,16923.0,2010-01-31 11:14:00,12,5336.34
3171,16925.0,2010-06-17 15:03:00,1,108.65
3172,16926.0,2010-07-01 12:57:00,5,415.35
3173,16928.0,2010-02-03 12:30:00,10,675.62
3174,16931.0,2010-11-07 13:24:00,3,619.45
3175,16932.0,2010-05-17 14:15:00,2,240.12
3176,16933.0,2009-12-09 15:03:00,7,1930.47
3177,16934.0,2010-03-28 12:43:00,4,960.9100000000001
3178,16935.0,2010-10-14 13:09:00,3,535.1
3179,16936.0,2010-11-19 11:54:00,1,288.49
3180,16937.0,2010-07-28 17:56:00,1,202.1
3181,16938.0,2010-02-17 14:47:00,5,3657.35
3182,16939.0,2010-02-28 13:33:00,3,375.99
3183,16940.0,2009-12-08 13:08:00,5,3080.99
3184,16941.0,2010-04-07 11:13:00,1,33.0
3185,16944.0,2010-04-09 11:03:00,1,67.36
3186,16945.0,2009-12-09 11:33:00,14,3544.11
3187,16946.0,2010-03-02 10:49:00,5,1104.89
3188,16947.0,2010-03-03 10:54:00,2,471.83
3189,16948.0,2010-02-21 13:48:00,4,294.0
3190,16950.0,2010-01-24 11:26:00,8,1917.3300000000002
3191,16952.0,2009-12-11 13:52:00,3,526.57
3192,16954.0,2010-01-18 14:49:00,11,2446.19
3193,16955.0,2010-01-31 11:38:00,4,374.45000000000005
3194,16958.0,2010-09-30 14:25:00,1,671.28
3195,16960.0,2010-03-02 13:36:00,5,1378.47
3196,16961.0,2010-06-25 14:36:00,2,445.84000000000003
3197,16962.0,2010-10-26 11:36:00,1,241.09
3198,16964.0,2009-12-06 12:51:00,2,207.85
3199,16970.0,2010-03-23 13:50:00,1,71.4
3200,16972.0,2010-09-09 11:20:00,2,568.8000000000001
3201,16973.0,2010-11-18 13:56:00,1,127.0
3202,16974.0,2010-05-24 10:43:00,2,365.5
3203,16975.0,2010-07-22 11:38:00,3,640.8800000000001
3204,16977.0,2010-03-18 11:06:00,3,256.1
3205,16978.0,2010-02-11 16:27:00,2,225.05
3206,16979.0,2010-09-15 14:30:00,3,729.19
3207,16980.0,2010-10-07 14:05:00,1,384.42
3208,16983.0,2010-09-19 12:38:00,5,1224.8899999999999
3209,16984.0,2010-03-07 15:34:00,7,4690.49
3210,16985.0,2009-12-10 13:34:00,11,2932.26
3211,16986.0,2010-02-04 14:46:00,8,2254.9
3212,16987.0,2009-12-02 14:34:00,4,698.0
3213,16988.0,2010-11-25 09:22:00,1,170.70000000000002
3214,16991.0,2010-10-14 14:08:00,1,1010.19
3215,16992.0,2010-02-11 12:36:00,8,2550.8900000000003
3216,16993.0,2010-05-12 13:55:00,2,831.9000000000001
3217,16996.0,2010-10-18 12:24:00,3,630.85
3218,16998.0,2010-09-21 14:39:00,1,107.0
3219,17000.0,2010-10-27 14:16:00,2,312.7
3220,17001.0,2010-03-25 12:41:00,8,1541.2
3221,17002.0,2010-03-08 15:46:00,4,564.9
3222,17003.0,2010-05-10 11:20:00,4,817.41
3223,17004.0,2010-10-11 15:43:00,2,628.1
3224,17005.0,2010-04-30 10:55:00,2,209.35
3225,17006.0,2010-03-05 13:33:00,4,787.89
3226,17007.0,2010-09-28 13:51:00,1,171.20000000000002
3227,17008.0,2010-10-06 15:19:00,1,81.36
3228,17009.0,2010-06-06 16:01:00,1,39.53999999999999
3229,17011.0,2010-02-26 09:47:00,1,137.4
3230,17012.0,2009-12-14 17:34:00,1,370.72
3231,17016.0,2010-05-12 12:32:00,1,377.05
3232,17017.0,2009-12-03 13:22:00,12,3327.71
3233,17018.0,2009-12-05 10:27:00,4,1367.6
3234,17019.0,2009-12-02 11:52:00,8,2407.86
3235,17020.0,2010-03-03 12:27:00,2,895.22
3236,17021.0,2010-04-29 20:05:00,5,711.1700000000001
3237,17022.0,2010-10-03 10:27:00,1,129.3
3238,17023.0,2010-01-11 15:09:00,3,756.58
3239,17025.0,2010-03-08 13:37:00,4,538.67
3240,17026.0,2010-10-18 15:22:00,2,41.4
3241,17027.0,2010-02-24 13:54:00,2,165.70999999999998
3242,17028.0,2009-12-18 14:28:00,3,1358.82
3243,17029.0,2010-07-01 08:39:00,2,309.4
3244,17031.0,2010-05-07 14:52:00,2,286.0
3245,17032.0,2009-12-10 15:36:00,5,2604.18
3246,17033.0,2010-11-07 12:55:00,1,162.35000000000002
3247,17034.0,2010-07-14 12:55:00,2,522.5
3248,17035.0,2009-12-03 10:37:00,2,95.16
3249,17036.0,2010-11-21 14:26:00,1,114.55
3250,17038.0,2010-10-20 16:04:00,1,484.53000000000003
3251,17039.0,2010-04-14 12:56:00,1,1277.41
3252,17040.0,2010-06-07 15:08:00,1,13.52
3253,17041.0,2010-04-18 14:25:00,3,552.96
3254,17043.0,2009-12-09 15:20:00,4,545.92
3255,17044.0,2009-12-07 12:25:00,10,4097.95
3256,17045.0,2010-10-06 14:52:00,2,289.05
3257,17046.0,2010-03-29 13:46:00,3,989.49
3258,17047.0,2009-12-08 08:48:00,3,962.23
3259,17048.0,2010-01-18 13:55:00,4,969.21
3260,17049.0,2010-03-04 10:23:00,9,3110.1800000000003
3261,17050.0,2010-01-26 14:54:00,4,522.08
3262,17051.0,2010-03-21 14:55:00,3,453.33000000000004
3263,17055.0,2010-09-20 12:21:00,1,181.9
3264,17056.0,2009-12-01 12:55:00,1,112.7
3265,17057.0,2010-04-22 19:21:00,1,253.34
3266,17059.0,2010-01-26 14:43:00,5,2154.9300000000003
3267,17062.0,2010-09-26 11:57:00,4,603.6
3268,17063.0,2009-12-01 12:36:00,6,2087.7400000000002
3269,17065.0,2010-03-12 11:40:00,2,75.30000000000001
3270,17066.0,2009-12-13 13:24:00,1,228.34
3271,17067.0,2009-12-08 12:03:00,3,261.1
3272,17068.0,2010-03-28 14:26:00,27,4230.39
3273,17069.0,2009-12-03 12:27:00,6,2481.28
3274,17070.0,2010-10-25 15:57:00,1,125.23
3275,17071.0,2010-01-24 13:05:00,4,1086.48
3276,17072.0,2010-03-24 16:33:00,1,262.15
3277,17074.0,2010-05-26 12:04:00,1,11.8
3278,17075.0,2009-12-14 11:24:00,6,1121.3600000000001
3279,17076.0,2009-12-04 12:12:00,3,367.87
3280,17080.0,2010-07-01 16:03:00,5,395.4
3281,17081.0,2010-02-22 13:19:00,4,457.17999999999995
3282,17082.0,2009-12-15 11:25:00,4,2378.28
3283,17083.0,2010-02-09 11:46:00,6,1298.28
3284,17084.0,2010-11-08 14:20:00,1,1652.71
3285,17085.0,2009-12-06 12:16:00,22,5387.76
3286,17087.0,2009-12-02 10:41:00,1,221.53
3287,17089.0,2010-11-18 15:33:00,1,128.45
3288,17090.0,2010-07-19 16:02:00,5,724.4100000000001
3289,17091.0,2009-12-16 15:45:00,11,3652.41
3290,17092.0,2010-02-02 16:42:00,6,3378.86
3291,17093.0,2010-04-26 10:22:00,1,171.18
3292,17094.0,2010-10-12 10:48:00,1,100.2
3293,17095.0,2009-12-15 12:32:00,4,829.7
3294,17096.0,2010-06-02 14:48:00,7,2180.05
3295,17097.0,2010-10-05 14:09:00,2,326.23
3296,17098.0,2010-06-17 10:30:00,3,403.12
3297,17099.0,2010-06-24 16:25:00,1,528.97
3298,17101.0,2010-06-07 15:12:00,3,663.75
3299,17103.0,2009-12-17 14:08:00,1,410.38
3300,17104.0,2010-10-12 12:21:00,1,342.28
3301,17106.0,2010-11-15 14:11:00,1,367.83000000000004
3302,17107.0,2010-01-31 15:47:00,4,3671.96
3303,17108.0,2010-02-14 12:22:00,1,174.95
3304,17109.0,2010-07-30 12:42:00,2,376.41999999999996
3305,17110.0,2010-04-08 13:32:00,2,168.2
3306,17111.0,2010-10-10 15:21:00,1,177.27
3307,17112.0,2010-07-25 11:14:00,1,205.17
3308,17113.0,2010-01-11 10:14:00,6,1816.69
3309,17115.0,2009-12-05 12:13:00,4,1362.73
3310,17116.0,2010-03-01 16:29:00,1,348.74
3311,17121.0,2010-11-02 11:47:00,1,255.04
3312,17122.0,2010-07-28 09:34:00,3,432.18
3313,17123.0,2010-05-16 11:52:00,2,551.97
3314,17126.0,2010-08-31 13:41:00,4,807.89
3315,17127.0,2009-12-04 15:18:00,5,900.0300000000001
3316,17129.0,2010-07-07 13:46:00,1,14.850000000000001
3317,17132.0,2010-08-08 13:49:00,2,789.3199999999999
3318,17133.0,2010-03-21 12:31:00,2,19.98
3319,17134.0,2010-09-23 18:32:00,1,128.6
3320,17135.0,2010-05-09 16:03:00,4,666.3299999999999
3321,17136.0,2010-02-15 13:13:00,1,176.0
3322,17137.0,2010-01-31 12:27:00,6,1109.78
3323,17138.0,2010-02-04 14:19:00,6,3333.4
3324,17139.0,2010-01-11 11:31:00,13,6466.41
3325,17141.0,2010-01-24 14:19:00,4,663.19
3326,17142.0,2010-01-24 15:23:00,3,526.8
3327,17143.0,2010-07-12 13:26:00,2,632.56
3328,17145.0,2010-02-19 12:07:00,4,2483.1400000000003
3329,17146.0,2010-02-02 09:39:00,10,3664.09
3330,17147.0,2010-01-11 09:38:00,5,698.11
3331,17150.0,2009-12-06 10:51:00,6,1113.3000000000002
3332,17151.0,2009-12-04 14:56:00,1,231.90000000000003
3333,17152.0,2010-10-10 12:40:00,1,130.8
3334,17155.0,2009-12-03 11:34:00,5,462.65
3335,17156.0,2010-08-05 11:30:00,1,584.31
3336,17157.0,2009-12-04 13:00:00,16,2435.6
3337,17158.0,2010-03-07 15:50:00,2,612.13
3338,17159.0,2010-03-04 14:53:00,2,349.56
3339,17160.0,2009-12-04 10:57:00,11,6409.6900000000005
3340,17161.0,2010-09-21 16:44:00,1,751.21
3341,17163.0,2010-02-02 10:39:00,2,385.68
3342,17165.0,2009-12-11 09:18:00,5,1281.5900000000001
3343,17167.0,2010-09-20 14:02:00,3,758.46
3344,17168.0,2010-07-29 12:33:00,1,361.25
3345,17169.0,2010-05-10 13:00:00,1,258.3
3346,17170.0,2010-11-15 16:23:00,2,178.68
3347,17171.0,2010-02-16 12:02:00,1,97.28
3348,17172.0,2009-12-13 11:46:00,2,321.33
3349,17176.0,2010-01-31 15:49:00,2,305.09
3350,17177.0,2010-07-22 14:53:00,1,86.65
3351,17178.0,2009-12-08 16:20:00,1,280.51
3352,17179.0,2010-05-26 11:22:00,3,795.47
3353,17180.0,2010-01-21 17:43:00,7,1101.3899999999999
3354,17181.0,2010-04-23 11:21:00,1,16.03
3355,17182.0,2009-12-21 15:22:00,2,321.3
3356,17184.0,2009-12-09 14:17:00,2,190.46
3357,17185.0,2010-04-20 13:49:00,3,229.46
3358,17187.0,2010-07-01 14:38:00,1,152.7
3359,17188.0,2009-12-08 19:16:00,6,1795.18
3360,17189.0,2009-12-02 11:45:00,3,553.07
3361,17190.0,2010-06-08 12:02:00,4,610.71
3362,17191.0,2009-12-01 16:34:00,11,2288.9500000000003
3363,17192.0,2010-06-21 16:07:00,1,65.08
3364,17193.0,2010-11-18 16:57:00,1,170.4
3365,17194.0,2010-06-27 13:16:00,1,423.99
3366,17195.0,2010-02-22 13:05:00,1,366.9
3367,17196.0,2010-10-08 11:31:00,1,297.2
3368,17198.0,2010-12-03 14:54:00,2,256.61
3369,17199.0,2010-05-06 13:53:00,1,104.08000000000001
3370,17200.0,2010-02-25 13:23:00,3,176.71
3371,17201.0,2010-02-10 12:26:00,3,753.11
3372,17202.0,2010-10-15 11:25:00,1,160.65
3373,17203.0,2010-11-16 12:52:00,4,415.56
3374,17204.0,2010-06-10 11:37:00,5,2163.57
3375,17205.0,2010-05-24 15:36:00,2,68.03
3376,17207.0,2010-02-25 19:08:00,1,268.24
3377,17208.0,2010-11-09 12:50:00,1,115.35
3378,17209.0,2009-12-03 11:10:00,2,268.85
3379,17210.0,2010-11-12 12:15:00,1,245.81
3380,17211.0,2009-12-13 13:17:00,6,1616.42
3381,17212.0,2010-08-10 09:22:00,2,418.34000000000003
3382,17213.0,2009-12-15 10:28:00,7,2240.2200000000003
3383,17215.0,2010-09-01 13:39:00,1,96.15
3384,17216.0,2010-06-03 13:03:00,1,56.55
3385,17217.0,2010-03-30 13:35:00,1,63.7
3386,17218.0,2010-01-25 16:12:00,9,1773.31
3387,17219.0,2010-10-19 11:29:00,1,144.9
3388,17220.0,2010-01-20 11:57:00,7,1183.75
3389,17221.0,2010-04-11 15:34:00,3,555.1600000000001
3390,17222.0,2010-01-10 15:24:00,5,1041.35
3391,17223.0,2010-11-29 17:19:00,2,235.04
3392,17224.0,2010-07-26 13:30:00,1,22.36
3393,17225.0,2010-05-07 11:38:00,1,131.15
3394,17226.0,2010-02-12 14:31:00,2,293.48
3395,17227.0,2010-01-15 15:05:00,7,516.48
3396,17228.0,2010-03-12 11:54:00,7,1201.9
3397,17230.0,2009-12-08 13:41:00,9,3950.02
3398,17231.0,2009-12-07 16:38:00,14,3260.47
3399,17233.0,2009-12-15 12:03:00,2,265.93
3400,17235.0,2010-06-04 17:01:00,7,831.02
3401,17236.0,2010-03-07 13:00:00,6,467.88
3402,17237.0,2010-11-23 11:45:00,2,611.04
3403,17238.0,2009-12-01 10:59:00,17,3508.7400000000002
3404,17239.0,2010-07-01 10:53:00,3,329.35
3405,17240.0,2010-04-22 15:44:00,1,100.0
3406,17241.0,2010-02-15 14:47:00,12,2126.54
3407,17242.0,2010-01-24 10:27:00,3,1319.9
3408,17243.0,2009-12-01 15:36:00,44,9061.01
3409,17244.0,2009-12-06 11:27:00,4,573.74
3410,17245.0,2010-01-19 15:39:00,1,121.34
3411,17246.0,2009-12-01 17:45:00,2,28.97
3412,17248.0,2010-08-15 11:55:00,1,227.51
3413,17249.0,2010-10-07 11:33:00,1,68.03
3414,17251.0,2009-12-15 10:36:00,2,468.70000000000005
3415,17254.0,2010-11-03 14:00:00,1,190.34
3416,17255.0,2010-09-19 15:53:00,2,418.91
3417,17256.0,2010-04-18 13:40:00,2,56.129999999999995
3418,17257.0,2010-09-29 12:49:00,1,71.3
3419,17258.0,2010-02-12 15:51:00,2,417.30000000000007
3420,17259.0,2010-02-22 13:38:00,5,1097.47
3421,17260.0,2010-10-24 13:21:00,1,81.0
3422,17261.0,2010-07-18 11:49:00,1,210.54
3423,17262.0,2010-04-28 15:06:00,3,220.86
3424,17264.0,2010-10-11 12:52:00,1,225.69
3425,17266.0,2010-03-09 10:42:00,2,143.44
3426,17268.0,2009-12-08 11:46:00,3,211.2
3427,17269.0,2010-11-19 11:12:00,1,479.56
3428,17270.0,2009-12-07 17:18:00,2,330.4
3429,17271.0,2009-12-03 13:49:00,1,172.04
3430,17273.0,2010-10-11 15:57:00,1,141.12
3431,17274.0,2010-11-09 12:06:00,1,419.65
3432,17275.0,2010-11-21 13:26:00,1,73.87
3433,17276.0,2010-11-02 16:20:00,1,380.29
3434,17278.0,2010-05-23 13:49:00,1,25.2
3435,17280.0,2010-09-27 16:46:00,1,118.85999999999999
3436,17281.0,2010-11-30 18:05:00,1,70.80000000000001
3437,17282.0,2010-06-09 12:07:00,2,460.88
3438,17283.0,2010-11-26 11:53:00,1,107.21000000000001
3439,17284.0,2010-11-15 17:14:00,1,730.33
3440,17285.0,2010-02-14 14:10:00,2,252.74
3441,17286.0,2010-11-04 13:43:00,2,135.56
3442,17287.0,2009-12-03 12:45:00,16,2219.94
3443,17288.0,2010-11-10 14:44:00,4,785.85
3444,17289.0,2010-03-08 12:52:00,6,890.06
3445,17290.0,2009-12-13 13:28:00,5,520.61
3446,17292.0,2010-05-09 14:52:00,2,111.88
3447,17293.0,2009-12-03 15:09:00,8,1230.37
3448,17294.0,2010-02-08 14:21:00,2,296.15999999999997
3449,17296.0,2009-12-09 14:01:00,1,190.83
3450,17298.0,2010-03-08 08:56:00,3,269.72
3451,17299.0,2010-08-15 16:00:00,2,346.97
3452,17300.0,2010-08-15 11:02:00,2,206.49
3453,17301.0,2010-03-25 13:16:00,1,132.8
3454,17304.0,2010-06-23 16:23:00,1,50.5
3455,17305.0,2010-03-01 12:47:00,1,63.5
3456,17307.0,2010-04-20 10:35:00,7,820.0500000000001
3457,17309.0,2010-02-04 15:49:00,2,189.69
3458,17311.0,2010-02-03 12:38:00,4,903.01
3459,17314.0,2009-12-03 11:25:00,9,1707.48
3460,17315.0,2010-09-27 12:45:00,5,2827.49
3461,17316.0,2010-10-15 14:35:00,1,124.45
3462,17318.0,2009-12-14 13:11:00,1,146.38
3463,17319.0,2010-02-08 15:47:00,1,29.1
3464,17320.0,2010-01-21 16:29:00,4,1344.68
3465,17321.0,2010-05-11 12:10:00,4,780.4200000000001
3466,17322.0,2009-12-03 11:46:00,5,854.78
3467,17323.0,2010-01-10 11:58:00,5,644.52
3468,17324.0,2009-12-18 15:29:00,8,758.9100000000001
3469,17325.0,2010-03-08 11:31:00,2,350.65999999999997
3470,17326.0,2010-06-28 14:05:00,2,252.20999999999998
3471,17327.0,2010-05-26 11:20:00,2,106.25
3472,17328.0,2010-02-04 17:11:00,1,29.700000000000003
3473,17329.0,2009-12-03 16:09:00,3,471.24
3474,17332.0,2010-02-21 14:41:00,5,617.16
3475,17334.0,2010-10-29 12:16:00,1,238.08
3476,17335.0,2010-01-24 11:15:00,2,269.2
3477,17338.0,2010-03-10 16:09:00,9,4972.95
3478,17339.0,2010-07-18 13:08:00,2,119.0
3479,17340.0,2010-02-14 14:54:00,8,7068.51
3480,17341.0,2010-06-17 18:17:00,3,901.72
3481,17342.0,2010-02-08 09:16:00,4,678.15
3482,17343.0,2009-12-03 18:30:00,5,848.9000000000001
3483,17344.0,2009-12-11 12:31:00,1,294.79
3484,17345.0,2009-12-01 16:17:00,6,733.5600000000001
3485,17346.0,2010-04-18 12:18:00,12,2255.28
3486,17348.0,2010-03-10 12:13:00,4,1042.28
3487,17349.0,2010-03-18 14:26:00,3,405.52
3488,17350.0,2010-02-01 15:38:00,3,465.62100000000004
3489,17351.0,2009-12-10 18:43:00,9,1284.98
3490,17352.0,2010-01-12 16:13:00,1,36.25
3491,17354.0,2010-10-07 13:28:00,2,368.16999999999996
3492,17355.0,2010-11-18 13:18:00,1,164.89000000000001
3493,17356.0,2010-01-20 12:14:00,4,609.49
3494,17358.0,2010-02-24 16:42:00,3,407.85
3495,17359.0,2010-03-01 14:48:00,1,133.9
3496,17360.0,2010-10-01 12:07:00,3,489.34000000000003
3497,17361.0,2010-02-01 14:30:00,2,392.44
3498,17362.0,2010-01-06 10:53:00,5,598.06
3499,17363.0,2010-11-02 17:25:00,3,428.15999999999997
3500,17364.0,2009-12-07 15:28:00,16,5684.12
3501,17365.0,2010-02-01 11:56:00,6,2777.55
3502,17366.0,2010-09-09 19:46:00,2,793.62
3503,17368.0,2009-12-15 17:45:00,5,450.2
3504,17371.0,2009-12-08 12:25:00,3,221.66
3505,17372.0,2009-12-03 18:41:00,19,2311.9900000000002
3506,17373.0,2010-02-28 14:17:00,3,520.58
3507,17374.0,2010-11-09 17:14:00,1,104.13999999999999
3508,17375.0,2010-10-04 09:14:00,1,244.55
3509,17376.0,2010-07-05 11:11:00,2,210.64
3510,17377.0,2009-12-02 12:39:00,59,11896.75
3511,17380.0,2010-06-23 11:24:00,3,585.0
3512,17382.0,2010-06-23 11:54:00,4,321.0
3513,17383.0,2010-09-12 14:54:00,1,1.25
3514,17384.0,2010-08-29 16:01:00,1,171.15
3515,17386.0,2010-11-19 13:40:00,1,126.35000000000001
3516,17388.0,2010-05-11 10:56:00,4,274.0
3517,17389.0,2010-03-23 13:21:00,19,2755.8700000000003
3518,17390.0,2010-10-15 11:29:00,1,149.3
3519,17392.0,2010-09-15 16:17:00,1,141.7
3520,17393.0,2010-08-08 15:53:00,2,209.73000000000002
3521,17395.0,2010-07-19 15:34:00,1,52.5
3522,17396.0,2010-09-24 13:04:00,4,686.25
3523,17397.0,2010-10-19 13:20:00,1,365.27
3524,17400.0,2009-12-17 15:41:00,3,2186.51
3525,17401.0,2010-06-16 16:54:00,1,90.45
3526,17402.0,2009-12-16 17:40:00,10,783.33
3527,17403.0,2010-09-15 12:29:00,1,76.25
3528,17404.0,2010-01-07 11:31:00,6,746.74
3529,17406.0,2009-12-06 13:45:00,8,1904.31
3530,17407.0,2010-10-24 11:57:00,1,419.4
3531,17408.0,2010-07-13 14:02:00,1,101.25
3532,17409.0,2009-12-11 12:17:00,8,1454.1
3533,17411.0,2009-12-03 12:02:00,2,633.0
3534,17412.0,2009-12-02 13:51:00,10,2361.28
3535,17413.0,2010-10-31 12:33:00,1,131.1
3536,17414.0,2009-12-03 16:49:00,2,56.0
3537,17416.0,2009-12-14 16:29:00,15,6860.95
3538,17417.0,2010-06-09 10:00:00,1,156.23000000000002
3539,17418.0,2010-11-17 13:42:00,1,166.28
3540,17419.0,2010-01-25 13:19:00,8,1915.1
3541,17420.0,2010-11-03 13:09:00,4,432.75
3542,17421.0,2009-12-04 15:43:00,3,1019.35
3543,17422.0,2010-06-23 10:19:00,5,1413.91
3544,17423.0,2010-11-11 12:26:00,1,204.29999999999998
3545,17426.0,2010-02-17 13:39:00,7,2501.45
3546,17428.0,2009-12-01 17:28:00,16,7621.44
3547,17429.0,2010-10-06 12:30:00,2,788.69
3548,17430.0,2010-08-17 11:52:00,3,451.9
3549,17432.0,2009-12-03 19:13:00,7,1219.38
3550,17433.0,2010-11-19 13:37:00,1,221.95000000000002
3551,17435.0,2010-10-24 13:55:00,1,215.85000000000002
3552,17436.0,2009-12-07 12:31:00,3,270.06
3553,17437.0,2010-06-28 11:11:00,1,313.93
3554,17438.0,2010-03-08 16:53:00,3,626.8599999999999
3555,17439.0,2010-02-22 12:48:00,1,116.7
3556,17441.0,2009-12-07 13:32:00,1,280.75
3557,17442.0,2010-02-15 15:54:00,8,2072.37
3558,17448.0,2010-03-04 17:29:00,41,13867.1
3559,17449.0,2009-12-09 14:16:00,6,2138.5
3560,17450.0,2010-09-28 12:44:00,3,1048.4199999999998
3561,17454.0,2010-01-15 15:40:00,6,876.76
3562,17456.0,2010-09-09 15:28:00,2,832.87
3563,17457.0,2009-12-07 14:52:00,8,1426.9699999999998
3564,17458.0,2010-11-23 11:43:00,1,204.58
3565,17460.0,2010-01-22 13:25:00,11,1311.44
3566,17463.0,2010-04-29 17:57:00,2,590.25
3567,17464.0,2010-03-30 13:15:00,2,587.08
3568,17465.0,2009-12-03 13:25:00,7,2266.48
3569,17467.0,2010-11-09 12:58:00,1,42.900000000000006
3570,17468.0,2010-11-29 17:25:00,1,57.8
3571,17469.0,2009-12-16 15:06:00,12,2682.65
3572,17470.0,2010-07-19 16:16:00,7,1273.72
3573,17471.0,2010-08-22 11:53:00,1,321.65000000000003
3574,17472.0,2010-03-21 13:27:00,1,207.81
3575,17473.0,2010-09-09 19:03:00,2,557.2
3576,17474.0,2010-04-19 10:43:00,1,162.0
3577,17476.0,2009-12-02 12:09:00,2,274.81
3578,17477.0,2010-03-02 11:53:00,2,527.5
3579,17478.0,2010-03-16 14:19:00,2,1072.4
3580,17479.0,2010-03-17 09:26:00,1,389.26000000000005
3581,17480.0,2010-09-21 12:31:00,1,390.21
3582,17482.0,2010-05-10 14:10:00,2,631.14
3583,17483.0,2010-10-21 12:43:00,1,113.94
3584,17484.0,2010-03-25 16:17:00,2,123.47
3585,17487.0,2009-12-11 15:06:00,1,140.60000000000002
3586,17488.0,2010-03-08 14:07:00,1,336.5
3587,17490.0,2010-05-19 12:40:00,2,587.28
3588,17491.0,2010-04-28 11:57:00,8,1352.66
3589,17492.0,2010-07-09 13:27:00,2,581.5999999999999
3590,17493.0,2010-11-19 16:57:00,1,100.91000000000001
3591,17494.0,2010-07-26 10:06:00,1,34.8
3592,17495.0,2010-11-14 11:50:00,1,206.46
3593,17496.0,2010-01-14 13:36:00,3,960.49
3594,17497.0,2010-04-08 08:01:00,2,153.0
3595,17499.0,2010-05-27 09:59:00,1,353.46000000000004
3596,17504.0,2010-02-08 09:22:00,9,3903.71
3597,17505.0,2010-04-13 16:33:00,3,1016.09
3598,17508.0,2009-12-07 11:46:00,7,2741.63
3599,17510.0,2010-10-15 10:20:00,1,178.36
3600,17511.0,2009-12-02 10:52:00,26,11963.46
3601,17512.0,2009-12-10 19:35:00,6,1407.15
3602,17513.0,2010-08-17 15:08:00,2,594.6
3603,17514.0,2010-02-08 14:00:00,1,325.68
3604,17515.0,2010-06-07 13:29:00,5,451.86
3605,17516.0,2010-11-26 12:50:00,1,164.57
3606,17518.0,2010-03-28 13:31:00,2,269.1
3607,17519.0,2009-12-01 09:57:00,10,2038.1000000000001
3608,17521.0,2010-10-01 11:49:00,2,470.4
3609,17524.0,2010-09-27 16:20:00,2,324.1
3610,17525.0,2010-10-07 09:12:00,2,345.6
3611,17526.0,2009-12-17 16:18:00,7,955.2700000000001
3612,17529.0,2010-01-11 12:29:00,2,1025.95
3613,17530.0,2009-12-06 16:17:00,3,614.0
3614,17531.0,2010-03-31 12:57:00,2,791.24
3615,17532.0,2010-11-19 08:13:00,1,65.34
3616,17533.0,2010-10-01 09:14:00,1,34.8
3617,17534.0,2010-02-25 16:55:00,4,1300.5700000000002
3618,17536.0,2010-01-26 12:00:00,2,158.38
